26098
(4509,-8.576807,41.173459)
(31274,-8.606791,41.146976)
(4516,-8.609182,41.166913)
(4514,-8.612149,41.150751)
(4515,-8.588844,41.141015)
(4520,-8.596255,41.141701)
(4521,-8.616020,41.140783)
(31279,-8.626990,41.149137)
(31282,-8.613302,41.153793)
(4522,-8.599978,41.143405)
(4523,-8.604867,41.150910)
(31284,-8.616184,41.142209)
(4525,-8.605054,41.172922)
(4526,-8.578813,41.168922)
(4527,-8.578375,41.166071)
(4528,-8.607525,41.142678)
(4529,-8.613401,41.140404)
(31286,-8.608239,41.148169)
(31287,-8.615386,41.151684)
(31292,-8.584437,41.155906)
(4530,-8.578252,41.167796)
(4531,-8.576279,41.162079)
(4532,-8.615390,41.140859)
(31295,-8.583313,41.158583)
(31296,-8.625995,41.164554)
(4534,-8.638933,41.145379)
(31298,-8.604311,41.172286)
(4536,-8.577305,41.151914)
(31299,-8.647671,41.160494)
(4538,-8.609072,41.151884)
(31300,-8.603219,41.149154)
(4540,-8.613345,41.145312)
(4541,-8.582675,41.160103)
(4545,-8.606155,41.144441)
(4549,-8.582953,41.172063)
(31306,-8.612358,41.148112)
(4550,-8.590227,41.156874)
(4551,-8.648676,41.159619)
(4552,-8.607626,41.145475)
(31308,-8.636018,41.166973)
(31309,-8.572504,41.154251)
(4554,-8.604557,41.144863)
(31311,-8.605239,41.144052)
(31312,-8.578554,41.164741)
(4561,-8.615386,41.142776)
(31317,-8.578501,41.155425)
(4563,-8.614819,41.150438)
(31319,-8.578069,41.144618)
(31321,-8.595879,41.145854)
(4567,-8.615356,41.139998)
(4570,-8.615494,41.140245)
(31322,-8.626866,41.154568)
(31324,-8.622064,41.144338)
(31325,-8.624899,41.145936)
(4574,-8.642578,41.167994)
(31327,-8.606008,41.143089)
(4576,-8.575127,41.166316)
(4577,-8.641578,41.142627)
(4578,-8.616319,41.141619)
(31329,-8.620136,41.143013)
(31330,-8.595642,41.150817)
(4581,-8.581873,41.144790)
(4582,-8.630531,41.147269)
(31331,-8.622406,41.160603)
(31333,-8.611501,41.143051)
(31337,-8.607717,41.142394)
(4586,-8.602854,41.149184)
(31339,-8.583386,41.160222)
(31340,-8.572212,41.161760)
(31344,-8.605872,41.169393)
(31345,-8.630852,41.145916)
(31346,-8.636320,41.174557)
(4588,-8.617233,41.141196)
(4590,-8.619550,41.171507)
(31350,-8.606980,41.146057)
(31351,-8.647144,41.159712)
(31352,-8.648656,41.159391)
(31353,-8.625336,41.144755)
(4592,-8.632857,41.159931)
(31356,-8.644360,41.150481)
(4595,-8.641420,41.165932)
(4596,-8.635259,41.157944)
(4598,-8.592189,41.148285)
(31358,-8.628307,41.151528)
(31359,-8.614423,41.140271)
(4599,-8.632921,41.150486)
(31362,-8.630144,41.145204)
(31365,-8.606161,41.148530)
(4600,-8.602265,41.143170)
(31371,-8.620267,41.144219)
(31367,-8.615913,41.140241)
(31368,-8.582497,41.163828)
(4606,-8.592748,41.164678)
(4604,-8.621360,41.156069)
(31370,-8.594000,41.166899)
(31373,-8.638948,41.165291)
(31374,-8.631255,41.146873)
(4610,-8.611620,41.142467)
(31377,-8.606958,41.145980)
(4611,-8.630750,41.146212)
(31378,-8.603189,41.149152)
(4613,-8.582720,41.163575)
(31381,-8.647571,41.160692)
(4616,-8.606613,41.148455)
(31385,-8.641351,41.144937)
(31387,-8.624528,41.149601)
(4619,-8.581047,41.154658)
(4620,-8.613324,41.155451)
(31389,-8.623890,41.145593)
(4622,-8.626521,41.150136)
(4623,-8.573728,41.151851)
(31391,-8.594888,41.171125)
(31392,-8.622556,41.143913)
(31394,-8.633774,41.147337)
(31395,-8.629421,41.150787)
(31398,-8.623337,41.162095)
(31399,-8.589926,41.173516)
(31403,-8.595418,41.139976)
(31406,-8.578950,41.170859)
(31407,-8.615376,41.141943)
(31408,-8.586142,41.161485)
(31409,-8.597351,41.140915)
(4628,-8.615998,41.151389)
(4629,-8.612158,41.150290)
(31411,-8.582911,41.158968)
(4630,-8.612145,41.150978)
(4633,-8.645495,41.157447)
(4634,-8.613145,41.140579)
(31413,-8.637599,41.151277)
(4635,-8.609515,41.151346)
(4636,-8.608182,41.143127)
(4639,-8.606683,41.153319)
(31415,-8.635821,41.160033)
(4641,-8.628391,41.144694)
(4642,-8.636669,41.145542)
(31417,-8.605687,41.142569)
(4646,-8.634656,41.175406)
(31419,-8.613192,41.141080)
(4648,-8.580821,41.165063)
(4649,-8.633299,41.163969)
(31422,-8.617529,41.144324)
(31424,-8.627107,41.150293)
(4651,-8.627956,41.147911)
(4653,-8.618616,41.145990)
(31426,-8.609026,41.150905)
(4657,-8.604956,41.170829)
(31428,-8.613155,41.150334)
(4658,-8.622630,41.149063)
(4659,-8.611719,41.140814)
(4662,-8.630270,41.169573)
(4663,-8.629205,41.148412)
(31432,-8.633634,41.163639)
(4667,-8.615925,41.144800)
(4669,-8.603563,41.147491)
(31436,-8.624516,41.149116)
(31439,-8.639786,41.168791)
(4670,-8.640817,41.143083)
(4673,-8.645348,41.158034)
(4674,-8.614256,41.163066)
(31443,-8.627578,41.149628)
(4676,-8.605736,41.149824)
(4677,-8.590326,41.175418)
(31444,-8.631358,41.152617)
(31445,-8.647083,41.160919)
(4680,-8.647925,41.173695)
(31447,-8.582553,41.154503)
(4681,-8.580777,41.163771)
(31448,-8.620763,41.156826)
(4682,-8.629624,41.147675)
(31451,-8.586647,41.148912)
(4684,-8.612010,41.140946)
(31455,-8.590978,41.165061)
(31456,-8.615175,41.140027)
(4688,-8.587857,41.167682)
(4689,-8.601851,41.147835)
(31461,-8.604698,41.149486)
(4692,-8.609574,41.151453)
(4694,-8.617021,41.141415)
(31462,-8.611075,41.164625)
(31463,-8.612243,41.147930)
(4696,-8.609211,41.150261)
(31466,-8.637279,41.139957)
(31467,-8.581693,41.154024)
(31468,-8.580798,41.152237)
(31471,-8.602882,41.158709)
(31474,-8.612138,41.151311)
(4706,-8.613101,41.150214)
(4707,-8.589960,41.142234)
(4708,-8.635382,41.139324)
(31477,-8.599994,41.151752)
(31478,-8.629383,41.147906)
(31479,-8.605336,41.143328)
(4711,-8.638328,41.164659)
(4712,-8.617196,41.147245)
(4713,-8.614720,41.150211)
(31482,-8.586579,41.172604)
(31484,-8.627282,41.146032)
(4717,-8.609057,41.150467)
(31486,-8.596037,41.172422)
(4720,-8.638299,41.173111)
(4721,-8.579430,41.144012)
(31488,-8.611827,41.143057)
(31489,-8.618386,41.140891)
(31490,-8.606848,41.146702)
(4723,-8.604914,41.160533)
(31491,-8.628557,41.158359)
(31494,-8.641926,41.142016)
(31495,-8.631575,41.147001)
(31497,-8.630119,41.151046)
(31500,-8.621151,41.143091)
(31502,-8.573567,41.160802)
(4730,-8.600353,41.150954)
(4731,-8.641142,41.150839)
(4732,-8.575397,41.155281)
(31504,-8.615362,41.151265)
(31505,-8.587852,41.168092)
(4734,-8.605998,41.143407)
(4735,-8.598143,41.154131)
(4736,-8.618530,41.141744)
(31512,-8.641846,41.138655)
(31514,-8.641510,41.150990)
(4740,-8.587914,41.153568)
(31516,-8.639680,41.143738)
(31517,-8.626452,41.147750)
(4741,-8.611577,41.144660)
(4742,-8.607036,41.148876)
(4743,-8.579004,41.168437)
(31518,-8.626788,41.173034)
(31520,-8.611375,41.143252)
(4744,-8.600876,41.159932)
(31522,-8.639370,41.145605)
(31523,-8.575160,41.161371)
(4747,-8.636808,41.143840)
(4749,-8.624760,41.146757)
(31526,-8.608088,41.143019)
(4751,-8.608442,41.147775)
(31528,-8.641321,41.139232)
(31529,-8.615278,41.147733)
(4756,-8.608113,41.153398)
(4757,-8.586822,41.169897)
(4758,-8.582345,41.154389)
(4760,-8.612491,41.142456)
(31533,-8.627475,41.145963)
(31534,-8.601229,41.173705)
(31537,-8.607942,41.148828)
(4762,-8.605512,41.171597)
(31538,-8.641648,41.142978)
(31541,-8.625415,41.148616)
(31542,-8.621715,41.173544)
(4763,-8.625853,41.148769)
(31545,-8.617789,41.147193)
(31546,-8.612962,41.145398)
(31547,-8.608530,41.152719)
(4767,-8.630139,41.151106)
(4769,-8.614829,41.163146)
(4768,-8.649067,41.159919)
(31549,-8.630321,41.147309)
(4770,-8.607094,41.144869)
(31552,-8.606177,41.143459)
(4771,-8.585677,41.148924)
(4772,-8.607706,41.149298)
(31555,-8.577207,41.159184)
(31556,-8.580979,41.163963)
(4775,-8.638223,41.176024)
(4776,-8.605907,41.142570)
(31557,-8.606926,41.150874)
(4780,-8.604247,41.150125)
(4786,-8.625488,41.145957)
(31566,-8.627325,41.145910)
(31567,-8.575961,41.157398)
(4790,-8.599281,41.152065)
(31572,-8.587616,41.145840)
(31573,-8.609670,41.150375)
(4792,-8.614907,41.140637)
(31575,-8.577502,41.151122)
(4794,-8.638945,41.145317)
(31576,-8.642187,41.151562)
(4795,-8.615986,41.140508)
(31578,-8.591586,41.147327)
(4799,-8.626591,41.148800)
(4800,-8.611148,41.153584)
(31580,-8.630361,41.170214)
(31584,-8.587783,41.165694)
(4802,-8.612137,41.146000)
(31587,-8.582017,41.155125)
(31590,-8.580960,41.163693)
(31591,-8.637237,41.145750)
(4806,-8.649123,41.160037)
(4810,-8.639231,41.145292)
(4809,-8.607938,41.147554)
(4811,-8.610037,41.158743)
(31596,-8.592993,41.147384)
(31597,-8.592172,41.155571)
(31599,-8.611258,41.146782)
(31604,-8.582523,41.163753)
(31601,-8.602182,41.149268)
(31602,-8.614119,41.142545)
(4813,-8.622432,41.157938)
(4816,-8.650306,41.160934)
(4817,-8.574691,41.160322)
(31607,-8.609353,41.143576)
(4818,-8.603886,41.147591)
(31610,-8.627754,41.146481)
(31614,-8.578240,41.146267)
(31615,-8.599045,41.166302)
(31616,-8.588416,41.172873)
(26493,-8.579058,41.147186)
(31617,-8.572825,41.153724)
(31619,-8.618820,41.155362)
(31620,-8.585851,41.166753)
(31623,-8.605406,41.142885)
(4822,-8.611223,41.140725)
(31624,-8.613168,41.167108)
(4823,-8.611996,41.140915)
(4824,-8.572031,41.154041)
(4825,-8.595606,41.141181)
(31625,-8.585911,41.161163)
(31627,-8.609848,41.152587)
(4826,-8.608086,41.143630)
(4827,-8.597174,41.151983)
(31630,-8.589921,41.163514)
(31632,-8.613912,41.150613)
(4831,-8.628536,41.151506)
(31636,-8.597463,41.141410)
(4833,-8.628769,41.152377)
(31639,-8.609510,41.148939)
(4836,-8.596255,41.153530)
(4835,-8.607859,41.143791)
(4837,-8.595503,41.146141)
(4838,-8.587543,41.158089)
(31640,-8.620401,41.142938)
(4840,-8.574972,41.157637)
(31642,-8.629114,41.158885)
(31643,-8.613222,41.140884)
(31645,-8.621901,41.169402)
(4843,-8.640201,41.145416)
(4844,-8.638989,41.145251)
(4846,-8.573413,41.162854)
(31646,-8.643244,41.167958)
(31647,-8.607652,41.145290)
(4847,-8.641617,41.151099)
(31649,-8.627728,41.150397)
(4849,-8.598230,41.153174)
(31648,-8.608562,41.150349)
(31650,-8.609029,41.151371)
(4850,-8.613544,41.145891)
(4851,-8.620367,41.147675)
(4852,-8.621087,41.143473)
(4854,-8.612524,41.142449)
(31653,-8.616142,41.141053)
(31654,-8.616922,41.140403)
(31655,-8.598730,41.147059)
(4857,-8.612641,41.157041)
(31660,-8.641390,41.157291)
(31661,-8.611985,41.152132)
(31662,-8.621275,41.143689)
(4858,-8.603844,41.172388)
(4859,-8.634695,41.166315)
(31663,-8.608884,41.144269)
(4860,-8.616270,41.141057)
(4861,-8.604296,41.150902)
(4862,-8.613519,41.143975)
(31665,-8.621195,41.144006)
(31666,-8.630634,41.153460)
(31667,-8.632990,41.154099)
(31669,-8.619533,41.144241)
(31670,-8.619917,41.158640)
(31672,-8.639383,41.164963)
(4864,-8.609334,41.148322)
(4868,-8.641564,41.156722)
(4866,-8.622013,41.143510)
(4870,-8.616917,41.152591)
(4874,-8.642059,41.143853)
(4876,-8.608629,41.143363)
(4877,-8.617687,41.142241)
(31676,-8.613945,41.151712)
(4879,-8.632073,41.154040)
(31679,-8.647221,41.152792)
(4882,-8.623231,41.170414)
(4884,-8.643215,41.145041)
(4883,-8.605068,41.146210)
(4885,-8.610823,41.143035)
(4886,-8.592170,41.155528)
(31687,-8.625269,41.148460)
(31688,-8.650147,41.161503)
(4891,-8.625905,41.148120)
(31689,-8.596460,41.168753)
(31692,-8.628961,41.145925)
(31694,-8.610146,41.149111)
(4895,-8.611981,41.159033)
(4896,-8.627281,41.144790)
(4897,-8.576404,41.144211)
(4898,-8.625617,41.160177)
(4899,-8.608864,41.141539)
(4900,-8.641632,41.141929)
(4903,-8.615153,41.141700)
(4902,-8.587516,41.158059)
(4904,-8.640562,41.145103)
(31698,-8.606905,41.152311)
(4905,-8.572572,41.151880)
(4907,-8.616827,41.141626)
(31703,-8.611978,41.140823)
(4910,-8.626354,41.147933)
(4911,-8.609973,41.150745)
(31706,-8.584457,41.166525)
(4912,-8.610741,41.152173)
(31705,-8.628487,41.160711)
(4915,-8.631035,41.146911)
(4916,-8.642254,41.140326)
(31708,-8.606622,41.146639)
(4920,-8.615762,41.140865)
(31710,-8.623628,41.148077)
(4921,-8.609612,41.146891)
(4923,-8.641835,41.165906)
(31712,-8.612769,41.140668)
(31713,-8.628732,41.151173)
(4924,-8.613555,41.146022)
(31715,-8.611278,41.170949)
(4926,-8.642151,41.142432)
(4928,-8.587425,41.166729)
(4929,-8.589843,41.140444)
(31719,-8.631357,41.147301)
(4932,-8.608792,41.150727)
(31720,-8.609509,41.148890)
(31721,-8.614765,41.145788)
(4935,-8.637484,41.149314)
(31723,-8.637644,41.150153)
(4936,-8.584953,41.162898)
(4937,-8.582903,41.155381)
(31725,-8.620755,41.152609)
(4939,-8.603430,41.171950)
(4942,-8.630760,41.147527)
(31733,-8.615850,41.143601)
(4945,-8.614640,41.140684)
(31735,-8.631585,41.170318)
(4946,-8.600332,41.150930)
(4950,-8.610815,41.151158)
(31739,-8.639737,41.167924)
(31740,-8.614505,41.150490)
(4953,-8.588734,41.162745)
(4954,-8.596588,41.168482)
(4955,-8.606293,41.148236)
(4957,-8.610965,41.143397)
(31743,-8.607595,41.149039)
(31744,-8.586693,41.166844)
(31746,-8.587403,41.168967)
(31749,-8.618948,41.144629)
(4959,-8.580165,41.147124)
(4960,-8.620150,41.144109)
(31755,-8.638381,41.145101)
(31756,-8.628924,41.148663)
(31757,-8.609470,41.150298)
(31761,-8.603726,41.146560)
(4962,-8.633004,41.150509)
(4964,-8.587270,41.169122)
(31767,-8.606838,41.150823)
(31768,-8.579027,41.144224)
(4966,-8.609432,41.149938)
(31774,-8.621938,41.160405)
(31769,-8.630567,41.147285)
(4967,-8.608296,41.167940)
(31770,-8.608406,41.151646)
(31771,-8.639143,41.145671)
(4969,-8.627277,41.147590)
(31776,-8.622886,41.148883)
(4971,-8.630736,41.146542)
(4973,-8.596788,41.172511)
(31779,-8.584611,41.156003)
(4974,-8.571983,41.154146)
(31780,-8.637429,41.144368)
(4976,-8.641009,41.171245)
(31781,-8.606652,41.148370)
(4979,-8.612179,41.140869)
(4980,-8.623159,41.173209)
(4981,-8.582200,41.151450)
(4985,-8.625190,41.155306)
(31786,-8.581587,41.151837)
(4988,-8.640594,41.139239)
(31787,-8.589492,41.173097)
(4989,-8.577748,41.161507)
(31789,-8.606874,41.144817)
(31790,-8.613142,41.149979)
(4991,-8.629303,41.150879)
(4992,-8.612248,41.145379)
(31793,-8.614215,41.151663)
(4994,-8.610091,41.140928)
(4995,-8.607315,41.145438)
(31794,-8.586305,41.143309)
(4996,-8.616280,41.140673)
(4997,-8.578307,41.166026)
(4998,-8.637309,41.138747)
(4999,-8.603182,41.149135)
(5003,-8.577593,41.144645)
(31802,-8.609964,41.150735)
(31803,-8.619544,41.143394)
(5007,-8.638869,41.143562)
(31809,-8.575814,41.158724)
(31810,-8.621838,41.143399)
(5009,-8.630598,41.147264)
(31812,-8.588795,41.168469)
(5012,-8.579803,41.160728)
(5013,-8.629827,41.164444)
(31814,-8.610080,41.150867)
(5014,-8.570572,41.162702)
(5015,-8.577714,41.165362)
(5016,-8.620192,41.145894)
(5017,-8.607531,41.143195)
(5018,-8.642775,41.164951)
(5020,-8.606821,41.152345)
(31818,-8.643724,41.167373)
(31819,-8.609163,41.141160)
(5025,-8.584195,41.159318)
(31823,-8.606473,41.147763)
(5029,-8.617491,41.149184)
(5030,-8.650205,41.147986)
(5031,-8.641396,41.160043)
(5033,-8.607139,41.152574)
(5032,-8.577882,41.165794)
(31828,-8.594430,41.162665)
(5037,-8.606343,41.146481)
(5039,-8.572054,41.162061)
(31832,-8.576016,41.153330)
(31833,-8.582816,41.154181)
(31838,-8.606514,41.142681)
(5042,-8.607221,41.166481)
(31839,-8.617756,41.148994)
(31841,-8.625546,41.148769)
(31842,-8.630596,41.155687)
(31844,-8.622611,41.143900)
(5046,-8.616844,41.152068)
(31846,-8.607726,41.153408)
(5048,-8.609416,41.149876)
(5049,-8.578505,41.159645)
(5051,-8.632058,41.153797)
(31848,-8.598296,41.172219)
(5054,-8.618595,41.144434)
(31851,-8.580658,41.164158)
(5060,-8.606210,41.161545)
(5061,-8.583231,41.156043)
(31853,-8.612272,41.143288)
(5062,-8.598352,41.163795)
(5063,-8.614574,41.151525)
(5064,-8.638882,41.164847)
(5065,-8.634913,41.161077)
(5066,-8.633454,41.140473)
(31858,-8.619793,41.147854)
(31859,-8.642088,41.142458)
(31860,-8.607771,41.143339)
(31861,-8.609398,41.152007)
(5069,-8.605614,41.142889)
(31863,-8.638894,41.164927)
(5070,-8.593754,41.161407)
(5071,-8.635914,41.138912)
(31864,-8.606053,41.144315)
(5072,-8.586047,41.148936)
(5073,-8.581186,41.164014)
(31867,-8.612301,41.140863)
(31872,-8.578330,41.166041)
(5076,-8.628950,41.148718)
(31873,-8.570392,41.156288)
(5079,-8.618346,41.141330)
(31874,-8.604018,41.172196)
(5081,-8.582278,41.165470)
(31875,-8.582418,41.172404)
(31876,-8.627596,41.146491)
(31879,-8.618206,41.173970)
(31880,-8.629423,41.149542)
(5083,-8.575883,41.157337)
(5084,-8.597509,41.143969)
(31883,-8.641890,41.143778)
(5086,-8.598482,41.163859)
(5087,-8.606049,41.148828)
(5088,-8.607074,41.154268)
(31885,-8.607002,41.143704)
(31886,-8.618282,41.141361)
(31888,-8.612148,41.143749)
(5092,-8.582952,41.172315)
(31890,-8.576721,41.149311)
(31891,-8.628953,41.157046)
(31892,-8.616933,41.144898)
(31893,-8.638004,41.166503)
(5094,-8.638019,41.176109)
(31894,-8.603077,41.169934)
(5095,-8.583502,41.169191)
(5096,-8.643489,41.167609)
(5097,-8.606435,41.166257)
(31895,-8.611486,41.171941)
(31896,-8.649985,41.153043)
(5098,-8.612245,41.172738)
(31897,-8.639197,41.161700)
(31898,-8.615718,41.140864)
(5102,-8.646047,41.150577)
(31904,-8.626755,41.144759)
(31905,-8.587196,41.147285)
(5106,-8.617102,41.150711)
(31907,-8.586610,41.148986)
(31909,-8.597361,41.169656)
(5107,-8.606525,41.150950)
(5108,-8.582849,41.151066)
(5112,-8.616152,41.140884)
(5115,-8.639752,41.168363)
(31918,-8.617701,41.146741)
(31920,-8.606910,41.146533)
(31917,-8.641337,41.150783)
(31919,-8.586187,41.148064)
(5117,-8.616722,41.140709)
(31922,-8.618711,41.141540)
(5121,-8.612953,41.140945)
(5122,-8.589160,41.173345)
(31924,-8.626461,41.147916)
(5123,-8.603124,41.154605)
(31925,-8.635377,41.141954)
(5124,-8.572000,41.147775)
(31927,-8.618285,41.141211)
(31928,-8.604248,41.146364)
(5126,-8.587490,41.166679)
(31930,-8.641917,41.164969)
(31931,-8.609425,41.147593)
(5129,-8.572076,41.154726)
(5130,-8.600256,41.150424)
(31934,-8.586823,41.154313)
(5132,-8.614558,41.141052)
(5134,-8.611257,41.144110)
(31938,-8.620388,41.147467)
(5135,-8.616375,41.142017)
(31939,-8.597897,41.151862)
(31940,-8.597761,41.141768)
(31941,-8.576562,41.158800)
(5137,-8.625176,41.145769)
(31945,-8.615596,41.140896)
(31946,-8.614656,41.140294)
(5139,-8.570873,41.164733)
(5141,-8.582637,41.160051)
(5142,-8.617348,41.151187)
(5143,-8.601697,41.161538)
(5144,-8.607434,41.172718)
(5145,-8.572895,41.151172)
(5150,-8.618549,41.143631)
(5151,-8.643817,41.160506)
(5153,-8.616819,41.141052)
(5155,-8.612242,41.145465)
(5154,-8.614278,41.141153)
(5156,-8.579377,41.153255)
(5157,-8.639473,41.145327)
(31951,-8.630330,41.145316)
(5159,-8.607584,41.149508)
(31953,-8.605062,41.150400)
(5162,-8.637541,41.149268)
(31954,-8.626357,41.148834)
(5165,-8.643965,41.140318)
(5166,-8.618399,41.141262)
(5167,-8.580456,41.156087)
(31962,-8.639488,41.164621)
(31961,-8.628288,41.150867)
(5173,-8.617433,41.155969)
(5174,-8.637308,41.164498)
(31963,-8.621793,41.160418)
(31964,-8.612282,41.144487)
(5176,-8.633355,41.163760)
(5178,-8.625354,41.147625)
(5179,-8.643660,41.167248)
(5180,-8.609209,41.152212)
(31971,-8.614480,41.145936)
(5182,-8.638175,41.173408)
(5184,-8.612293,41.167147)
(31976,-8.624337,41.164591)
(31978,-8.577280,41.162007)
(31979,-8.617944,41.147788)
(5189,-8.581667,41.154461)
(5190,-8.612034,41.145360)
(31980,-8.576981,41.164535)
(31981,-8.577549,41.164273)
(5197,-8.586498,41.170553)
(5198,-8.608737,41.144465)
(31985,-8.616252,41.148983)
(31986,-8.621257,41.143421)
(5200,-8.602349,41.173744)
(31987,-8.620875,41.149643)
(5201,-8.610947,41.150734)
(5202,-8.604049,41.146156)
(31989,-8.619939,41.144296)
(31991,-8.645646,41.156743)
(5207,-8.609020,41.153482)
(5208,-8.587715,41.172962)
(5209,-8.607431,41.149358)
(5212,-8.622834,41.143971)
(5215,-8.591336,41.161900)
(31998,-8.608045,41.144964)
(5216,-8.620112,41.162538)
(5217,-8.615546,41.151691)
(32000,-8.579095,41.165431)
(32001,-8.644836,41.153572)
(32002,-8.603712,41.146613)
(5220,-8.629852,41.170079)
(5223,-8.604411,41.149418)
(32006,-8.581856,41.163215)
(5227,-8.598251,41.154282)
(5229,-8.576339,41.159292)
(5231,-8.579916,41.159438)
(5234,-8.613636,41.174637)
(5235,-8.626574,41.146805)
(5236,-8.603388,41.166516)
(5238,-8.608908,41.148851)
(5239,-8.614291,41.142712)
(5240,-8.598105,41.156074)
(32015,-8.639944,41.164817)
(5241,-8.584674,41.155862)
(32020,-8.607293,41.145637)
(5243,-8.595850,41.161653)
(32021,-8.627872,41.150049)
(32022,-8.622679,41.155899)
(32023,-8.581461,41.153445)
(5246,-8.612643,41.141027)
(5249,-8.618413,41.140903)
(5250,-8.616290,41.146083)
(32028,-8.620801,41.143955)
(32029,-8.639487,41.165039)
(32030,-8.635943,41.142786)
(5253,-8.630461,41.147232)
(5256,-8.572837,41.162606)
(5257,-8.607869,41.143332)
(32039,-8.598739,41.172980)
(32040,-8.624859,41.147179)
(32041,-8.616328,41.140373)
(32043,-8.576707,41.152440)
(5263,-8.641718,41.151197)
(5264,-8.622631,41.144416)
(5265,-8.637647,41.146132)
(5266,-8.627537,41.145603)
(32046,-8.629181,41.175756)
(5267,-8.629702,41.165036)
(5268,-8.641152,41.142477)
(32048,-8.606236,41.148257)
(5271,-8.576537,41.151559)
(5270,-8.650294,41.161021)
(32051,-8.608055,41.144055)
(32054,-8.612322,41.145983)
(32058,-8.622170,41.145747)
(5275,-8.628011,41.151096)
(32060,-8.613850,41.151657)
(32063,-8.628724,41.151287)
(5278,-8.598235,41.148359)
(32066,-8.586831,41.167217)
(5279,-8.615781,41.142940)
(5280,-8.637435,41.155805)
(32071,-8.576833,41.166523)
(32072,-8.629893,41.170068)
(5281,-8.648682,41.163366)
(5282,-8.603765,41.150950)
(5283,-8.609010,41.153469)
(32076,-8.623527,41.173246)
(5287,-8.616497,41.147195)
(32078,-8.639074,41.167239)
(32079,-8.629104,41.147212)
(5290,-8.614856,41.149894)
(5293,-8.640355,41.145365)
(32082,-8.622373,41.144067)
(5294,-8.605754,41.173088)
(32084,-8.603194,41.149113)
(32085,-8.630761,41.146432)
(32086,-8.576043,41.160216)
(32091,-8.617952,41.167495)
(5296,-8.634960,41.163922)
